t-model-nmf	fix-model-nmf	jppcf
0.946384578217	0.947659341352	0.912558672814
0.907156064903	0.887018884999	0.900513333336
0.860840806607	0.799362083622	0.830547645989
0.890024714373	0.821136571614	0.870953185227
0.812072268792	0.822094060161	0.81248611207
0.838089758472	0.731506525696	0.839742654165
0.833945187966	0.707339739133	0.839953495057
0.807763689615	0.636865013136	0.816766516259
0.787722611004	0.645563715937	0.806490672013
0.797254349259	0.636966324689	0.807496197444
0.770499195716	0.576710060121	0.786430906933
0.788185103188	0.679359248162	0.784309799771
0.804512448729	0.753734930413	0.793476845556
0.794579709242	0.792227895568	0.799460175978
0.881554088353	0.832522365594	0.882287132888
0.810606060606	0.762121212121	0.743939393939
0.872710622711	0.96626984127	0.921428571429
0.7	0.6	0.85
