t-model-nmf	fix-model-nmf	jppcf
0.924984446028	0.941600903666	0.898000833854
0.898491054908	0.870556101827	0.878964878178
0.842940180034	0.765608164024	0.820379771777
0.869482177056	0.792390741003	0.85538101082
0.794948910433	0.795012053993	0.797413262985
0.821683386381	0.697335732766	0.825320246621
0.815670298847	0.670290290056	0.822452141553
0.790730273332	0.597114341151	0.801223642811
0.768102021417	0.602356036693	0.788214694283
0.777443493034	0.600605087215	0.784960486245
0.744965266616	0.54018806538	0.76415535074
0.769864154871	0.62638485529	0.766554513568
0.791904385656	0.728709903697	0.776958579689
0.758994063339	0.760009749396	0.765604114453
0.85332001348	0.787138236134	0.868953374018
0.793939393939	0.712121212121	0.727272727273
0.872710622711	0.96626984127	0.906043956044
0.65	0.6	0.8
