t-model-nmf	fix-model-nmf	jppcf
0.897733402498	0.920970664805	0.883313795929
0.87144794878	0.839047293713	0.8529058406
0.807519948433	0.725892587526	0.791574088148
0.841504918708	0.76284162998	0.834527398002
0.773852237195	0.769923986884	0.77926590634
0.802393786876	0.648410426156	0.808764609249
0.79625417694	0.624255833921	0.803324090454
0.769927972755	0.54595157659	0.775692178841
0.741606859469	0.557125315675	0.766448089154
0.748566950258	0.559207086508	0.763591196187
0.718649599849	0.493097174736	0.735405202099
0.741092816371	0.575989191443	0.742718711193
0.761461456983	0.69163792849	0.747062014398
0.733101121981	0.735946988327	0.725991768736
0.813884226887	0.779634605885	0.834544019249
0.793939393939	0.643939393939	0.710606060606
0.872710622711	0.957936507937	0.900488400488
0.65	0.45	0.65
