t-model-nmf	fix-model-nmf	jppcf
0.860306393046	0.883162069963	0.836435853804
0.825838709287	0.793788425359	0.81742424894
0.7708087799	0.691405780457	0.757937432797
0.803089715382	0.711985558679	0.794251449095
0.747667651646	0.740854998552	0.742089825965
0.776100120133	0.576068487727	0.78566113979
0.766516474194	0.565047465175	0.777153640471
0.734979838496	0.490111593163	0.752072839846
0.709569542182	0.495664385329	0.736718403404
0.7077153164	0.504218023627	0.728600657867
0.677305267342	0.428341311026	0.70724885508
0.711847170492	0.512307835	0.722357349489
0.730138703281	0.640638264821	0.712584329746
0.713725860911	0.723103892684	0.700066488466
0.76501281307	0.7429934878	0.790076359421
0.777272727273	0.610606060606	0.693939393939
0.84304029304	0.9115995116	0.862881562882
0.65	0.35	0.6
