t-model-nmf	fix-model-nmf	jppcf
0.530984333371	0.534237088378	0.527112687252
0.526016532414	0.391985713916	0.498792223519
0.435633927084	0.187042618097	0.433009204829
0.495131888339	0.266670560828	0.494051102613
0.506172771489	0.438494911005	0.51666813831
0.552735900389	0.163764429355	0.546300745567
0.522446088844	0.162707064254	0.553163230565
0.510419902231	0.141636515793	0.530194545761
0.48084073431	0.164540673704	0.509967386765
0.443674157979	0.187943186413	0.458461052698
0.483686264392	0.137698627216	0.499746156831
0.520767545757	0.142004304848	0.538211534409
0.529283681982	0.215460827607	0.535154988393
0.574369726763	0.254346508462	0.555944054128
0.542245493909	0.311314053981	0.501901390902
0.482338471578	0.191704885351	0.480435997524
0.678007829018	0.452433389265	0.637160622593
0.356546487679	0.231546487679	0.375
