t-model-nmf	fix-model-nmf	jppcf
0.567594222121	0.567046669071	0.551909760743
0.54795814067	0.448555109703	0.52480151102
0.479218616185	0.280416797685	0.4710823324
0.537881520162	0.334046369036	0.535174092628
0.522583863301	0.476303918452	0.531023565053
0.556279743062	0.250040210292	0.549444239556
0.537221546928	0.249833792623	0.564342899858
0.517549704417	0.229041200716	0.53399101037
0.489762511795	0.247957460117	0.511549599776
0.456710904548	0.262613451424	0.47042400728
0.485086371399	0.219691558196	0.50123016067
0.525226620004	0.22239121687	0.534511370154
0.546986708819	0.280388461745	0.550106309533
0.591740458517	0.320326044326	0.58033506485
0.57792589828	0.367033247633	0.535287429731
0.518201681462	0.257800369557	0.512795720253
0.69282153788	0.501645154999	0.656218693192
0.382201113289	0.290881559622	0.407311316885
