t-model-nmf	fix-model-nmf	jppcf
0.892156862745	0.882352941176	0.927170868347
0.920662890707	0.972554366827	0.93916509335
0.875176553672	0.94045417859	0.905417675545
0.86078042328	0.89240047871	0.906701940035
0.783403710935	0.869234596372	0.784421873744
0.839923670449	0.819381667127	0.832102249198
0.813507596878	0.783716557924	0.825359988317
0.762918366199	0.76197024685	0.806895202794
0.767551127682	0.748865204494	0.820834537691
0.803325219439	0.751902865531	0.810489581018
0.78526083167	0.736255452675	0.815827168173
0.840702696732	0.794017397841	0.82680166636
0.892168393916	0.78512535449	0.861052039571
0.888229166667	0.861086309524	0.890416666667
0.915074309979	0.852441613588	0.935461919538
0.906392694064	0.901826484018	0.890410958904
0.927083333333	0.940972222222	0.9375
0.848484848485	0.787878787879	0.954545454545
