t-model-nmf	fix-model-nmf	jppcf
0.537138188609	0.517977190876	0.526433906896
0.495658089624	0.47174732486	0.512509422334
0.523723922029	0.449657134297	0.531398121652
0.536441798942	0.380561854371	0.518216175359
0.397999905059	0.382339307357	0.403947714852
0.422258243462	0.233026720658	0.450330629607
0.407775606438	0.221017197344	0.398860944901
0.388995675094	0.1878576877	0.394736267144
0.332695281168	0.182485099214	0.393831338621
0.32201110628	0.242314012185	0.330855184958
0.333345400261	0.212225363307	0.362859302102
0.399902466373	0.211146053646	0.410507364478
0.420023546358	0.30162404568	0.46486219151
0.447008928571	0.29349702381	0.439508928571
0.434971786883	0.309005396585	0.421605641351
0.471461187215	0.466894977169	0.455479452055
0.454861111111	0.440972222222	0.534722222222
0.568181818182	0.477272727273	0.590909090909
