t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.124907963127	0.119106424587	0.492794960695	0.614344104136
0.403954648515	0.379302549084	0.446686614148	0.49541952121
0.238146392707	0.195426485815	0.451456889507	0.509471437627
0.297489665619	0.14967474655	0.383610539696	0.451864705174
0.285999905627	0.136057362161	0.339081284452	0.427603212146
0.0469342251124	0.12821383379	0.42144329027	0.473163359094
0.0606182917759	0.158426207116	0.429258057511	0.480262076324
0.0801147282546	0.226899508897	0.469117274842	0.514679377138
0.0518621104992	0.201355997232	0.420439444858	0.389572248794
