t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.158428722558	0.154265397838	0.556330274757	0.619994349463
0.463931824382	0.425013993577	0.504944556146	0.492897937118
0.297863922219	0.240034481582	0.520526670672	0.515229900649
0.36701293864	0.192599868848	0.461052579329	0.451360924818
0.3614887056	0.176076886944	0.413563816916	0.431524435419
0.0539169444264	0.159021659817	0.49036378048	0.478094493388
0.0723215853754	0.180882146157	0.4710058974	0.473742965122
0.0914417404996	0.235301587346	0.486411952956	0.506789978878
0.05	0.2	0.416666666667	0.375
