t-model-nmf	fix-model-nmf	jppcf
0.467040371629	0.467770283824	0.463247198391
0.446045686618	0.357143365897	0.448716861262
0.465355749877	0.300171076129	0.477522005731
0.43420350023	0.260605550867	0.423913405148
0.412069710702	0.374612280225	0.419659861699
0.377693421737	0.199552814622	0.399381849553
0.353216323428	0.188855808142	0.373466248137
0.339747231345	0.180439412369	0.364849381169
0.324669379222	0.188434618786	0.349037698341
0.320291997146	0.210155307711	0.329311802687
0.336267745892	0.184472545427	0.351299713255
0.355952655572	0.185278122446	0.352679070197
0.407541155082	0.210831848376	0.397826318601
0.364324657898	0.194230425358	0.384448092869
0.385335470232	0.219367936686	0.387437676302
0.337899293368	0.219432631757	0.372595104152
0.30838675684	0.23670366643	0.367361196364
0.236746204513	0.22819816482	0.290923494589
