t-model-nmf	fix-model-nmf	jppcf
0.471640925434	0.467454609395	0.463831662099
0.448804802682	0.353372919339	0.449254858829
0.467231732285	0.295174697272	0.480844854049
0.436030163458	0.253758257554	0.42501908962
0.411207766645	0.369124449683	0.418538470769
0.379143653672	0.189109926181	0.399078355199
0.354396408395	0.177216156341	0.37304293664
0.338730808206	0.168609391622	0.363917203298
0.32483906672	0.178414779507	0.350391562196
0.318512557878	0.201204792596	0.32612873073
0.337141520855	0.173766530389	0.351937008909
0.35726503776	0.173929680384	0.353101267702
0.408913775189	0.199570574609	0.396154940435
0.363610445286	0.185790779925	0.381997122624
0.38630146107	0.21344537899	0.388440900024
0.332299631406	0.20815665859	0.369595141986
0.308936566006	0.232788274312	0.356977214478
0.234548682305	0.219861725884	0.288846359404
