t-model-nmf	fix-model-nmf	jppcf
0.941298776852	0.947172215193	0.919596598649
0.905813154523	0.907288634361	0.88962857653
0.863256686539	0.799544285127	0.841263661594
0.894524928543	0.816641186841	0.874520788568
0.825229429894	0.861574316881	0.83432530148
0.845743406016	0.809081604284	0.833306532904
0.841397570804	0.776285449493	0.848274730047
0.813285263069	0.708013493003	0.820249910203
0.814013214492	0.690226406892	0.821008668197
0.804963845842	0.681904810726	0.8088869174
0.787157682945	0.636367089678	0.790434378939
0.806964491107	0.690344653854	0.781582812007
0.822290952773	0.756681649168	0.805904982418
0.771745496975	0.821427722251	0.805321056337
0.894747005685	0.820226226137	0.86945363166
0.793939393939	0.795454545455	0.813636363636
0.872710622711	0.881288156288	0.907326007326
0.65	0.65	0.65
