t-model-nmf	fix-model-nmf	jppcf
0.855227669748	0.878160025727	0.81664260447
0.829876928012	0.811477951055	0.807248281735
0.777042345735	0.689047311029	0.757046697404
0.817913020701	0.739269541829	0.80635453699
0.769579576189	0.805897948248	0.778888713696
0.781196085019	0.692355312066	0.776181729933
0.77770844373	0.671264375233	0.787093728027
0.753685892337	0.585222558073	0.76631228451
0.748768779161	0.575123722837	0.761050090189
0.728062322949	0.56049953623	0.729369120093
0.710552892394	0.50719216025	0.718959405468
0.737738660533	0.563198650551	0.721328448599
0.737547155944	0.64322098176	0.72370384196
0.706508606024	0.708369791807	0.709723085435
0.796589254417	0.720084953338	0.763965696887
0.743939393939	0.627272727273	0.728787878788
0.819719169719	0.767002442002	0.873992673993
0.6	0.4	0.6
