t-model-nmf	fix-model-nmf	jppcf
0.437086984443	0.438591092092	0.437555382513
0.412069247734	0.284866505178	0.400338926969
0.442608404197	0.190553920606	0.453726258339
0.387903000267	0.157249127831	0.397476168352
0.355236992055	0.295809592327	0.346243951627
0.33136268264	0.0903594196287	0.339601234864
0.296643655847	0.0921968780987	0.309954721772
0.279838562245	0.0807004931769	0.303736577519
0.268137311298	0.0958468082776	0.290028927721
0.245679446062	0.114806983591	0.257051146694
0.28518083899	0.0934415826167	0.294660668692
0.308122628865	0.0916662198762	0.298085108089
0.360017776642	0.126179513401	0.368366648822
0.338427630688	0.10555798782	0.352556377134
0.356926465193	0.137988018661	0.337089705553
0.306745519662	0.137412969019	0.331109568396
0.281408730159	0.183667485513	0.320017636684
0.193205606793	0.163438735178	0.233585858586
