t-model-nmf	fix-model-nmf	jppcf
0.162587834081	0.167103125732	0.603929389108
0.517525010867	0.483464911544	0.549680969832
0.36285906953	0.315081983544	0.56449270787
0.422330660818	0.252993740193	0.523816830173
0.429016447025	0.246301873283	0.496825485195
0.0868111641868	0.218913960608	0.529753258833
0.116588944801	0.244313739039	0.491657280479
0.109171967044	0.281495817279	0.505942075638
0.075	0.256546487679	0.411568910658
