t-model-nmf	fix-model-nmf	jppcf
0.666419751084	0.643730284907	0.623218937225
0.614716059312	0.615901065011	0.605710624941
0.633792514959	0.614969849644	0.631012873892
0.596290894689	0.573772724219	0.597123325504
0.566881783121	0.602760676422	0.572088431875
0.545344923801	0.444369401775	0.562242153121
0.52628558591	0.420373853206	0.556730536411
0.491561076798	0.373375385101	0.545456616281
0.486686755528	0.3388491721	0.534511048683
0.477760702997	0.359898458878	0.509237530144
0.445534598914	0.347838755713	0.477140615152
0.499557774298	0.363207036455	0.518209121018
0.509124451051	0.445538568275	0.537814615618
0.463127885795	0.43654160626	0.475744416216
0.463738741157	0.503130938777	0.516831985514
0.433547178232	0.45198624198	0.509536990374
0.432835097002	0.475866402116	0.542041446208
0.35551163812	0.470355731225	0.464317083882
