t-model-nmf	fix-model-nmf	jppcf
0.801961905883	0.800762667429	0.805737349995
0.782581578702	0.781883309264	0.75287137522
0.760221514354	0.775431088732	0.75434963561
0.727550123235	0.74474113328	0.730452028496
0.679610148898	0.752808117921	0.67457323299
0.666089110103	0.639743109439	0.66882892573
0.635309650831	0.614610495286	0.65709564126
0.59608620516	0.569451655879	0.66569359967
0.610080751636	0.535945575703	0.658314494894
0.624386437706	0.553578046969	0.656431851845
0.58908191735	0.524353998173	0.61909081803
0.628678961543	0.587216911771	0.642287207787
0.635309851435	0.636981853694	0.647619568078
0.557342630788	0.663191832772	0.602330398726
0.621001118432	0.647018366365	0.655313531816
0.528031583377	0.658650219148	0.652504119091
0.568564814815	0.631805555556	0.666474867725
0.488032498902	0.634057971014	0.600021958718
