t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.215413496579	0.211252165827	0.605475119209	0.459705391847
0.523243599468	0.506904090826	0.578149419428	0.265938083147
0.36554469584	0.354146168373	0.57050918168	0.282611406746
0.428740460689	0.302307262489	0.518895420666	0.228351889673
0.431426580253	0.299759905924	0.488658309574	0.199959332413
0.115982298091	0.270165200493	0.531615330204	0.200630641628
0.151718245728	0.298729228744	0.508027016406	0.339107218484
0.154643046009	0.333062806894	0.531442659857	0.376522519193
0.126629261536	0.268398963353	0.439900384061	0.346533827904
