t-model-nmf	fix-model-nmf	jppcf
0.507367424985	0.502573089816	0.519107206324
0.51569317056	0.354306077698	0.469576848542
0.416838766888	0.171335399391	0.412987152953
0.464384009435	0.202216601061	0.468795006228
0.468426488457	0.399337365902	0.478238707714
0.508194924585	0.131383142844	0.512491468445
0.489091291693	0.138468206698	0.511956390859
0.469149906651	0.115406016679	0.492180877219
0.433949479714	0.126458986318	0.457881219128
0.385005466916	0.14813286679	0.404613699879
0.436220275465	0.104804131158	0.456479327816
0.504606345204	0.105265064114	0.49747781062
0.516958041625	0.169534274287	0.490801515734
0.568310906635	0.214983441146	0.532286178696
0.533966231295	0.278999492736	0.475586813048
0.449371693122	0.175227272727	0.482494588745
0.646423992674	0.395393772894	0.658760683761
0.383333333333	0.2125	0.333333333333
