t-model-nmf	fix-model-nmf	jppcf
0.468574669829	0.463083327826	0.463729544866
0.46467376829	0.324446356206	0.426729801034
0.390977351502	0.165296912201	0.3929335166
0.440512834468	0.198223032724	0.450615243283
0.404093438949	0.352305476852	0.415349259078
0.451538361081	0.115696979679	0.455544101082
0.436029689176	0.12546997645	0.463687345705
0.403893177191	0.102800100482	0.429334953024
0.364969488674	0.109390279379	0.389849968036
0.316470316575	0.125586646927	0.331219023898
0.368060864039	0.0948212676561	0.389663220692
0.449164855725	0.101333775766	0.444555367894
0.478572804304	0.14811577982	0.459495177155
0.552802832307	0.211656220749	0.518019635522
0.511783860045	0.264592995859	0.455533125239
0.446761169064	0.175540149686	0.478725325727
0.623128879556	0.3845791685	0.626746397031
0.387034632035	0.214650537634	0.335702614379
