t-model-nmf	fix-model-nmf	jppcf
0.667090169401	0.64608176604	0.645488195278
0.596436776764	0.592489809827	0.583312782356
0.610469403478	0.608185670262	0.595462341331
0.591732804233	0.529502078609	0.610646573444
0.511325836947	0.571158680461	0.519451110434
0.543162026316	0.426919472546	0.551653647627
0.499883037326	0.400376961993	0.523661723949
0.490637057387	0.369794714422	0.545817682267
0.505662827891	0.329810507777	0.526541413308
0.479811863924	0.372670410551	0.505454862359
0.448853913063	0.355857515027	0.477309668614
0.494292244733	0.346225501961	0.505772939744
0.48019650617	0.40432060315	0.501599857968
0.436636904762	0.393854166667	0.464508928571
0.425752944861	0.388942444675	0.487148202116
0.466894977169	0.505707762557	0.555936073059
0.465277777778	0.378472222222	0.479166666667
0.363636363636	0.431818181818	0.454545454545
