t-model-nmf	fix-model-nmf	jppcf
0.565976390556	0.560317460317	0.522305588902
0.494501773055	0.487924849837	0.494551364729
0.531204906205	0.497856286839	0.539840902976
0.542235134795	0.412060657596	0.534380511464
0.430871186434	0.461289457956	0.455204355564
0.468635064006	0.305033700145	0.479004271845
0.424141576814	0.284122548231	0.459228904403
0.424906523826	0.237177567668	0.476031318659
0.420313013762	0.229241434619	0.451144583146
0.388051191306	0.273493506318	0.417464259157
0.392349511588	0.260167864023	0.408259371678
0.428627307598	0.234638622139	0.431325875296
0.427933577447	0.322764763923	0.434829822529
0.405491071429	0.303958333333	0.410758928571
0.376640521545	0.309527521311	0.388294826193
0.398401826484	0.423515981735	0.466894977169
0.347222222222	0.378472222222	0.4375
0.363636363636	0.227272727273	0.454545454545
