t-model-nmf	fix-model-nmf	jppcf
0.837735094038	0.826600640256	0.81304188342
0.775342022792	0.801953681092	0.74558011803
0.74729712378	0.742397186147	0.733608481914
0.72288202318	0.705996472663	0.718435059209
0.621872196615	0.72028132531	0.630101533933
0.666123479442	0.645784426707	0.671627588412
0.628147338002	0.600765951153	0.639504613977
0.600414163951	0.562004221897	0.659533592672
0.613884342608	0.531430311387	0.656488732874
0.616494033827	0.560663175454	0.636807086022
0.5788271415	0.554628461177	0.608845350145
0.616088805206	0.572525738996	0.615057324175
0.634065952251	0.637537946182	0.638079437218
0.542321428571	0.634181547619	0.633735119048
0.586928287565	0.607698918208	0.62730139641
0.560502283105	0.698630136986	0.642694063927
0.638888888889	0.784722222222	0.670138888889
0.560606060606	0.545454545455	0.712121212121
