t-model-nmf	fix-model-nmf	jppcf
0.688510784357	0.687713208999	0.696796576672
0.668778647533	0.634052384149	0.666671242225
0.612206329905	0.492768213114	0.61053855984
0.679696956266	0.580511276178	0.689175326047
0.611644221664	0.580487256903	0.634972809592
0.684123562348	0.366900948522	0.695699561734
0.645384830792	0.353321922048	0.67112791597
0.616755041408	0.279788019842	0.652945991589
0.585948302898	0.283060604114	0.612661702302
0.574644063043	0.316549439159	0.610825754899
0.555931755056	0.246620698268	0.604258185095
0.628111327427	0.329548446114	0.649075471153
0.620681051287	0.451751765304	0.613531613372
0.628676628287	0.560200435284	0.629013765653
0.667078000242	0.59991817845	0.668483394617
0.651515151515	0.448484848485	0.651515151515
0.739652014652	0.826465201465	0.735775335775
0.55	0.45	0.55
