t-model-nmf	fix-model-nmf	jppcf
0.901169594045	0.901323663207	0.894038247419
0.848271970283	0.859317694273	0.838909362963
0.797071264911	0.725369081195	0.803675302449
0.836120061687	0.749764761209	0.831290818822
0.772283511994	0.775444225491	0.792773926657
0.807278529291	0.661474140505	0.810134440735
0.797735055549	0.629052829231	0.802017948988
0.766960261242	0.548616845023	0.782540465397
0.742020748546	0.552806339881	0.767759788999
0.752733087728	0.555159361352	0.781330181017
0.724698010805	0.477881008673	0.756218991901
0.749374001366	0.576744181447	0.7671163086
0.778445685984	0.691430285057	0.74383178122
0.740872945693	0.714573178297	0.746378884038
0.832443578985	0.754936415399	0.786062790188
0.777272727273	0.727272727273	0.677272727273
0.856043956044	0.905647130647	0.915873015873
0.6	0.7	0.6
