t-model-nmf	fix-model-nmf	jppcf
0.852591036415	0.86799719888	0.88258636788
0.845657646318	0.894629127217	0.813857606571
0.798356904395	0.859230776286	0.801321630347
0.780761841774	0.800258251449	0.809687578735
0.680006671288	0.794257805832	0.671745557981
0.718897982125	0.69870487306	0.734391119476
0.698976973257	0.698998845928	0.678337106122
0.665098889165	0.661759432252	0.704803258894
0.6867556942	0.641288962531	0.714239752403
0.677656477977	0.653734660814	0.692697143016
0.632437973995	0.651182274482	0.675359811286
0.686541542865	0.658096022508	0.694492466551
0.703831432886	0.713949028913	0.686600492263
0.611964285714	0.732574404762	0.688735119048
0.638727514524	0.701344656759	0.693616185654
0.634703196347	0.761415525114	0.755707762557
0.614583333333	0.815972222222	0.763888888889
0.621212121212	0.795454545455	0.75
