t-model-nmf	fix-model-nmf	jppcf
0.814112311591	0.827614379085	0.822015472856
0.778975455593	0.799143792936	0.735421110178
0.757944456673	0.784642581994	0.736564953408
0.701129062736	0.748472537163	0.717768959436
0.619993254279	0.727901939603	0.626483172455
0.664757935221	0.613729882219	0.671794105979
0.634300296702	0.614052350703	0.622966741069
0.608723319014	0.574028750026	0.653104015609
0.622331915316	0.54930154384	0.653215508362
0.616838503652	0.556155936183	0.624089933052
0.567158857758	0.554492352062	0.601316133412
0.611123258035	0.564952183923	0.631099306688
0.639705934255	0.621259002405	0.631281211803
0.524360119048	0.628556547619	0.634613095238
0.590795439522	0.625786456997	0.577269156887
0.551369863014	0.686073059361	0.647260273973
0.586805555556	0.767361111111	0.722222222222
0.575757575758	0.727272727273	0.712121212121
