t-model-nmf	fix-model-nmf	jppcf
0.631492597039	0.650316793384	0.682352941176
0.620851303937	0.570636125088	0.605770199093
0.625795637978	0.595413273168	0.600713551985
0.605487843285	0.570842781557	0.589273116654
0.503805261884	0.571103470475	0.526147921941
0.53789211697	0.421381742522	0.548826089334
0.50783886052	0.41266211317	0.51419941163
0.496651512298	0.377132358639	0.53343942564
0.501410194577	0.335698028381	0.524885097888
0.462104532993	0.375165439381	0.504791921932
0.443682749405	0.357536828714	0.467833017141
0.490821619792	0.355528766264	0.501706008177
0.506686292142	0.411279960298	0.500641886127
0.457217261905	0.438913690476	0.474136904762
0.437977627468	0.426997630819	0.441975929237
0.437214611872	0.521689497717	0.505707762557
0.46875	0.482638888889	0.503472222222
0.340909090909	0.431818181818	0.454545454545
