t-model-nmf	fix-model-nmf	jppcf
0.532202881152	0.535337468321	0.561801387222
0.503603020366	0.474582322513	0.467447260857
0.542969953775	0.491757618558	0.534283665957
0.536298500882	0.459358465608	0.536084341144
0.428127259224	0.464865525479	0.443649016109
0.462396367867	0.293024276608	0.486990813849
0.430619633649	0.297628211898	0.457095685955
0.425484181077	0.251927060545	0.456015138773
0.41743998729	0.232964344441	0.435428061539
0.385047357202	0.279153642293	0.41953796831
0.379172498761	0.266637999967	0.405358804133
0.428719977691	0.246782304282	0.44025966423
0.429917121426	0.308318487924	0.450648731036
0.383244047619	0.34375	0.425803571429
0.380535246777	0.315397270811	0.376488868527
0.396118721461	0.423515981735	0.446347031963
0.336805555556	0.399305555556	0.392361111111
0.340909090909	0.295454545455	0.431818181818
