t-model-nmf	fix-model-nmf	jppcf
0.957983193277	0.957983193277	0.966386554622
0.891441157961	0.941979581847	0.905459408433
0.844768966909	0.936385189669	0.877179176755
0.821329365079	0.896882086168	0.890896636432
0.767958728276	0.885900509185	0.759819301722
0.804153168281	0.828793212975	0.811332758408
0.79316605517	0.815311876622	0.774034456179
0.747285769558	0.799686819017	0.787547589444
0.779384765051	0.77514695938	0.795644079692
0.774432890623	0.784716286381	0.780158884952
0.744359465428	0.772750473127	0.768983459533
0.77162554942	0.799426522809	0.774548138078
0.788038405364	0.82941461506	0.810267659524
0.661294642857	0.876860119048	0.81244047619
0.70821959357	0.828733191791	0.799363057325
0.694063926941	0.898401826484	0.86301369863
0.614583333333	0.947916666667	0.8125
0.666666666667	0.848484848485	0.818181818182
