t-model-nmf	fix-model-nmf	jppcf
0.476522418937	0.482922801466	0.473345383506
0.47652653345	0.413765416638	0.477414566301
0.516289564926	0.354906116175	0.513727336787
0.480751094415	0.310821219654	0.474784190599
0.49246688685	0.457835133125	0.502344762004
0.454918528382	0.248098112525	0.470400698258
0.436906728926	0.243311604048	0.451993599745
0.41720288364	0.228900767449	0.455549110491
0.418880249384	0.22062379345	0.450364272869
0.399505784829	0.242405325291	0.420365117477
0.410167465488	0.210550601116	0.429076673096
0.425962639102	0.211280768746	0.429725890114
0.453830835762	0.245164282216	0.461386721615
0.366529980317	0.207469297848	0.404566463795
0.393252575132	0.249796388709	0.409809170444
0.340681288435	0.25973232238	0.390343529689
0.33119743366	0.25471939291	0.381954489287
0.237318737022	0.254053663199	0.337388965542
