t-model-nmf	fix-model-nmf	jppcf
0.476039247875	0.483666814945	0.475316862656
0.475884592354	0.412468376027	0.476254318262
0.511770951778	0.359141919606	0.510822636768
0.478993666233	0.316222375332	0.471637929555
0.489876978255	0.459623632249	0.500426746291
0.449353423344	0.252273044896	0.466084431996
0.433704450075	0.247833809875	0.447772770941
0.414299544366	0.234248549491	0.452771569001
0.414351810839	0.226394490307	0.445868690873
0.395816175967	0.247777503928	0.415255390261
0.405938862467	0.217647833213	0.424438440845
0.423349716365	0.219474731522	0.426569975352
0.450523796943	0.252335145456	0.458955430717
0.366436721112	0.215389544729	0.406428756624
0.396987643274	0.254857610783	0.411117215722
0.337818344228	0.264805217536	0.389589649208
0.336407641714	0.266823701186	0.390006567806
0.241398817356	0.258941017914	0.342486133657
