t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.206490238334	0.226925793124	0.595703621182	0.598550003172
0.526121697752	0.502055240948	0.560338027315	0.558260706011
0.362735308923	0.35245101715	0.56691664706	0.559512396224
0.41844500871	0.302910607733	0.526892770146	0.510779124208
0.434084509672	0.299550816944	0.479926430751	0.47889332498
0.122216958605	0.269532571419	0.530536951841	0.524223887917
0.162903085042	0.287223310935	0.500533584547	0.502746880409
0.162793697837	0.319607900371	0.53770160647	0.529037018699
0.126812410057	0.271699707413	0.447971045515	0.434597936
