t-model-nmf	fix-model-nmf	jppcf
0.715726370628	0.7023574595	0.71140252898
0.672824138217	0.681314016931	0.651100122526
0.673259062583	0.67989453382	0.67216146183
0.649335349059	0.607027057422	0.633955734248
0.608776083396	0.662731612629	0.623248970725
0.58049561467	0.511169830102	0.602618181008
0.568533935234	0.486565083065	0.58566687146
0.524873844747	0.447289444092	0.586872551937
0.530410111794	0.417464322805	0.579032779225
0.531452145431	0.435014471519	0.571053213764
0.50185976682	0.403539228638	0.534282329119
0.543188771366	0.445429704506	0.570885331345
0.5499661611	0.513855796792	0.577097100971
0.498860035952	0.508434239524	0.525392215426
0.514248022362	0.528710400204	0.542585052935
0.470798017746	0.520075034488	0.580804949358
0.466058201058	0.500198412698	0.585077160494
0.35551163812	0.469367588933	0.489898989899
