t-model-nmf	fix-model-nmf	jppcf
0.466408461712	0.460415705119	0.455603257465
0.447727633003	0.357872983161	0.433112783785
0.484270419179	0.289652763128	0.476341223584
0.433820485838	0.256158087901	0.421900495214
0.41373919332	0.368719610242	0.416050201602
0.376899240255	0.190917470013	0.395375049947
0.356841548426	0.185747765773	0.376101724792
0.342379271614	0.171529018952	0.361997799045
0.328647235654	0.177668627955	0.347127682252
0.314106465585	0.203377006128	0.326517426714
0.333427114822	0.17113969405	0.347440734534
0.365603729755	0.171447677299	0.352116896298
0.40267129386	0.203951082285	0.408057977072
0.370377336452	0.195760466453	0.374506612975
0.385929505896	0.215733576603	0.395496420551
0.335184569578	0.213514509268	0.395818287931
0.335900703625	0.2452316914	0.360416414884
0.219874677666	0.195563974212	0.298770749501
