t-model-nmf	fix-model-nmf	jppcf
0.468598352552	0.468336632374	0.460955965525
0.450771994851	0.349956691909	0.428876068357
0.491485918174	0.2736428943	0.480545925054
0.438532748519	0.243433034849	0.420634781636
0.411869707178	0.358641758872	0.414886422987
0.376765299178	0.172033799287	0.397006737168
0.353973177546	0.164288750693	0.374139069079
0.33829680946	0.148929953292	0.358010076725
0.32641527124	0.161695304448	0.344899140273
0.309637640984	0.188037629407	0.323084925843
0.33108365714	0.149930442206	0.345783991167
0.366041296449	0.153629585323	0.34797427246
0.402735004212	0.192430593561	0.403987806177
0.367727836516	0.18251941763	0.370833271642
0.388378425063	0.204349974165	0.391768622802
0.333660553312	0.198974610157	0.387323487564
0.330761818433	0.236429609437	0.349720908476
0.21949644529	0.183696604279	0.296436821896
