t-model-nmf	fix-model-nmf	jppcf
0.461069580895	0.458337530554	0.447679895037
0.441832761175	0.318573981398	0.423632208005
0.479529777252	0.218940535627	0.469962528222
0.432238023039	0.201103521195	0.410174952402
0.392844046076	0.319262301564	0.389538626418
0.354831799314	0.126440822916	0.381095565888
0.33146881389	0.119741613994	0.354680456384
0.325036125371	0.10521345067	0.338875795495
0.311042456971	0.126451480944	0.329920617367
0.284010796065	0.150142248453	0.297150038704
0.31547434662	0.113517754862	0.330853784222
0.35009813721	0.121768732156	0.327548267143
0.38403231015	0.158909103714	0.391484121626
0.355942780112	0.145489543256	0.356450277488
0.374930712747	0.175438157667	0.384514624969
0.312705874073	0.162050414693	0.365973250022
0.317454909818	0.213798251329	0.334557123113
0.194005270092	0.14591254392	0.268617107766
