t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.179720286633	0.173017421241	0.600738748464	0.1786402213
0.525025404092	0.485631653057	0.587227888957	0.100520407025
0.355971473081	0.310565273825	0.577173640654	0.0857487128737
0.42160841016	0.253735605352	0.52477897414	0.0826220399941
0.425004811582	0.24436051286	0.487037737675	0.0731001425654
0.0790716931446	0.221528628291	0.538028386636	0.067921512449
0.114781729938	0.248595388134	0.504625575279	0.0279699026119
0.1104603439	0.271197487436	0.509618666069	0.0301255512961
0.075	0.25	0.471533827904	0.075
