t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.21098760158	0.207474107606	0.601682283497	0.212563151502
0.530427102715	0.503927706359	0.587573555153	0.149773172699
0.368261558201	0.350540340088	0.569050529325	0.124835007617
0.424337618736	0.300456423003	0.523090388065	0.11911520372
0.432033722816	0.295755270595	0.489321689456	0.112972299092
0.112791601642	0.270050787702	0.534345527966	0.0980027016353
0.14180299361	0.28762727935	0.509856029659	0.0664509042938
0.132570114902	0.319525757708	0.536452786072	0.0484826065482
0.075	0.264717812703	0.498907879217	0.0817177723474
