t-model-nmf	fix-model-nmf	jppcf
0.568110577564	0.537071495265	0.537938508737
0.488829920884	0.462128489024	0.503551680563
0.547873254335	0.502703946242	0.57037628097
0.532345993953	0.438323570169	0.537599206349
0.447193175212	0.467553644722	0.435257999909
0.470337850954	0.301198751364	0.477680034285
0.44875370174	0.286187660037	0.456227485501
0.426640560183	0.2510026291	0.471110891156
0.412901830413	0.220130069094	0.446670081084
0.385202913349	0.265867144692	0.405363772463
0.385091472423	0.24668789244	0.396518479292
0.434070498041	0.249135126635	0.427435536406
0.412181162247	0.329493936749	0.424490454922
0.397217261905	0.284330357143	0.413779761905
0.366918643989	0.359278372017	0.390546643731
0.375570776256	0.440639269406	0.441780821918
0.385416666667	0.288194444444	0.4375
0.340909090909	0.25	0.431818181818
