t-model-nmf	fix-model-nmf	jppcf
0.353793492636	0.370911707173	0.342097989644
0.367372053033	0.286688470012	0.337487545076
0.421675708323	0.228233515184	0.409023670874
0.37153143726	0.179864203834	0.348349716022
0.368616074525	0.339460064085	0.363116960103
0.352532969427	0.105709728511	0.351508214016
0.324677386356	0.117992700493	0.327906862608
0.299254493255	0.102067303518	0.323026084819
0.294570174337	0.0890606920055	0.307176287576
0.265795617149	0.103870005695	0.260513576826
0.289590372135	0.0912927686935	0.300692984912
0.319590564385	0.0970592339971	0.31225652168
0.364717678486	0.121091080848	0.372397123685
0.313810065794	0.0966673078794	0.336801258047
0.325032048501	0.138672380034	0.337149485552
0.288860708672	0.18533513768	0.339784099836
0.266937671462	0.144215141855	0.313875795845
0.165316238832	0.140765413997	0.308584177378
