t-model-nmf	fix-model-nmf	jppcf
0.447663851159	0.464578867249	0.440259334965
0.462390789276	0.344329255279	0.43320784848
0.509784516609	0.259290113999	0.488004696826
0.456304652031	0.21316367446	0.425676035123
0.460583689307	0.389052406481	0.447301963923
0.438836577169	0.131415611216	0.436530541523
0.406837765469	0.135498536888	0.398569286129
0.384207831941	0.12078787012	0.405051760621
0.385832949732	0.111162310371	0.395805915601
0.358552426257	0.128487318134	0.350280040037
0.383208106733	0.113772846119	0.393944166969
0.397534769041	0.116243636597	0.38606464435
0.424551186164	0.139306312382	0.428170354035
0.348512573605	0.0988934255103	0.366392398794
0.370820434955	0.157875682231	0.383272418873
0.299414731879	0.187889314332	0.361332413037
0.283229796548	0.148543215126	0.337781084656
0.163570487484	0.133190601669	0.30956302152
