t-model-nmf	fix-model-nmf	jppcf
0.361662304337	0.377555073492	0.348225390302
0.378302025143	0.292164245801	0.346432682723
0.433539279926	0.232308039925	0.419463492466
0.379726744694	0.185517755738	0.355740804536
0.377761466976	0.343839213496	0.371636365482
0.361332233731	0.110312727706	0.358719731116
0.334864296277	0.120140078025	0.3351939184
0.30870872327	0.106154423579	0.332682428751
0.302643852268	0.0923906608046	0.317312916003
0.274011103175	0.107908857649	0.270204290929
0.302677727615	0.092921535254	0.310463229463
0.332040802505	0.0989564933026	0.319604974065
0.375374461746	0.122497224025	0.380992630321
0.316870480201	0.0994342018934	0.340800800402
0.327889709563	0.141466864834	0.343825641721
0.291441387512	0.185813773252	0.349635506017
0.270769185983	0.145162964534	0.317719579525
0.165048000605	0.140683954238	0.30967771225
