t-model-nmf	fix-model-nmf	jppcf
0.939066470808	0.933852133035	0.906058728566
0.886974591206	0.870047413717	0.874125710868
0.830096705004	0.760355316861	0.804319833589
0.860435865874	0.769756590429	0.856964753562
0.796709403994	0.801702691977	0.810412969412
0.82457176976	0.693522831857	0.821786272296
0.821310354413	0.67507899401	0.824815061002
0.782165183721	0.596050723381	0.805154616362
0.77445470091	0.599732280861	0.801871150662
0.773894541297	0.60498686203	0.798611901735
0.753516862607	0.537596590691	0.780294154731
0.76262313936	0.612922429544	0.779489082679
0.804071993596	0.723342371772	0.770704859066
0.757632004238	0.777038312908	0.766693068356
0.871737024406	0.798125429359	0.837271669143
0.777272727273	0.710606060606	0.712121212121
0.889377289377	0.918253968254	0.922710622711
0.65	0.65	0.7
