t-model-nmf	fix-model-nmf	jppcf
0.515118221421	0.527522590523	0.51443078142
0.530071579445	0.393779265926	0.509657613411
0.448641364901	0.204923875886	0.43943246375
0.501114102895	0.257601538863	0.49446567672
0.598553063554	0.50269280716	0.609840126554
0.616231848376	0.176996812446	0.596696316038
0.593780974898	0.199119069214	0.605082489936
0.586006223408	0.163255122886	0.602213460696
0.586655920493	0.147459820037	0.584660073902
0.536912736572	0.174872866157	0.550935700568
0.576110986189	0.126994372893	0.567760927056
0.58473809591	0.146177973351	0.56825644693
0.554785827465	0.203129354392	0.530662326747
0.56870571085	0.2625776309	0.563139656377
0.576510631622	0.293545682909	0.527612332553
0.461396103896	0.187275132275	0.475113636364
0.662142857143	0.343781033781	0.665210840747
0.333333333333	0.28	0.333333333333
