t-model-nmf	fix-model-nmf	jppcf
0.334563970582	0.329556453658	0.33143995517
0.300456396269	0.201499828975	0.301648002658
0.332587645306	0.15737795213	0.350486658641
0.306810478868	0.130880445151	0.293600140606
0.266113048576	0.231081998965	0.266771551338
0.243364652979	0.0778464914263	0.264154170145
0.223364350387	0.073272653741	0.239307036349
0.206062015544	0.0631883606963	0.220635119447
0.181188451702	0.072208543908	0.203118169455
0.170205485127	0.0850565056049	0.174043743619
0.195788214862	0.0721858428211	0.206606446677
0.225108033575	0.078174308061	0.217712893468
0.300921126003	0.0955252092724	0.28464590626
0.285864048487	0.0958460230362	0.31560021074
0.294263578972	0.103730924348	0.292831928446
0.278098883775	0.119528126645	0.305081996251
0.256490894738	0.145160242779	0.301057346838
0.181448098234	0.142843887886	0.224632690507
