t-model-nmf	fix-model-nmf	jppcf
0.397117824887	0.379010455368	0.384866662047
0.358846570997	0.239000996901	0.35661748142
0.392662621524	0.181159459488	0.400749690144
0.355015661831	0.150954373153	0.338964718701
0.317038784051	0.266807574227	0.317826785022
0.293651476318	0.0964396794802	0.310552177304
0.269187616226	0.085690848955	0.283346891564
0.257372297328	0.0758376291365	0.269257419253
0.234060457839	0.0911114651278	0.255755307176
0.220102891501	0.105294856309	0.221999413911
0.255711115078	0.0847958448073	0.259563591739
0.277685524659	0.0913400646936	0.266357645205
0.343880378687	0.10644200274	0.323928572312
0.312920542505	0.10148847644	0.334330012168
0.328595014801	0.117839542616	0.325888470627
0.292134523449	0.123876455746	0.315227813536
0.2712998227	0.152285110859	0.30651213364
0.181737690192	0.152301812151	0.228077723232
