t-model-nmf	fix-model-nmf	jppcf
0.274853274643	0.309333733493	0.272802454315
0.303949342385	0.265856956502	0.298527238534
0.389314299166	0.253690812483	0.381038135593
0.36468568909	0.212233875031	0.335435563114
0.221063650728	0.177678159771	0.221498616988
0.301559144278	0.127425128109	0.329849165539
0.262287417179	0.0978384023511	0.275352905203
0.260713236181	0.109211375147	0.286321063659
0.241479957417	0.0854252806723	0.264440370678
0.201264425191	0.126028224565	0.219809685695
0.227393585529	0.102180099812	0.244625375923
0.254395226895	0.10710996961	0.275722488958
0.297340523771	0.181408995245	0.3123663918
0.296369047619	0.134895833333	0.330952380952
0.241188570806	0.143425753298	0.251465979173
0.235159817352	0.232876712329	0.262557077626
0.194444444444	0.232638888889	0.322916666667
0.272727272727	0.113636363636	0.318181818182
