t-model-nmf	fix-model-nmf	jppcf
0.548145925037	0.546455248766	0.55272775777
0.498317479723	0.485046466788	0.507110872228
0.536583755228	0.493534925526	0.549230195417
0.521474237843	0.410870181406	0.515140778534
0.438425238095	0.458958400303	0.451191216006
0.469638379081	0.306010152289	0.484840683945
0.451460926075	0.290375697542	0.453279292958
0.44163275553	0.262501438364	0.470028823939
0.417522873171	0.217964031608	0.439685659789
0.392175443434	0.275013990099	0.416614126273
0.385189588656	0.247403009889	0.400641430728
0.431082730053	0.231738307474	0.447105426076
0.428498649438	0.315014264548	0.447756029564
0.393660714286	0.322708333333	0.403779761905
0.3733988941	0.345518777047	0.392187253652
0.368721461187	0.445205479452	0.446347031963
0.392361111111	0.326388888889	0.496527777778
0.340909090909	0.295454545455	0.431818181818
