t-model-nmf	fix-model-nmf	jppcf
0.889355742297	0.880672268908	0.922969187675
0.921806167401	0.952153695546	0.941175927404
0.841026029056	0.934483454399	0.89928874092
0.858664021164	0.902535273369	0.908068783069
0.80059881783	0.865986469193	0.798138907985
0.830024005445	0.841821913572	0.844024002703
0.834452727815	0.816722708552	0.82279295161
0.771220034551	0.782739520121	0.810319283608
0.789223657995	0.777767849407	0.809660583873
0.800532337584	0.771756724187	0.815367733302
0.798918638671	0.762534144221	0.801336895943
0.850869649399	0.812350459703	0.826937529732
0.886418647209	0.825583693237	0.884179401498
0.87150297619	0.844568452381	0.87619047619
0.900363967243	0.842002830856	0.920382165605
0.906392694064	0.868721461187	0.913242009132
0.90625	0.920138888889	0.9375
0.848484848485	0.856060606061	0.954545454545
