t-model-nmf	fix-model-nmf	jppcf
0.550036681339	0.540679605175	0.54918967587
0.500340065556	0.461910131757	0.504814791953
0.532233809035	0.497820976105	0.529748911635
0.514166036785	0.46568090199	0.536766187957
0.450527518803	0.455806301418	0.441767392916
0.468819847319	0.294689204132	0.486332536039
0.437944341731	0.287961850099	0.468435868105
0.428756185448	0.244389038613	0.474598857711
0.424983966058	0.22156388016	0.444016377143
0.399295994359	0.272270619944	0.427383967179
0.402970691044	0.245103031939	0.41967440768
0.438002001973	0.248524301024	0.45493463567
0.445893964973	0.338345206826	0.456385837167
0.423154761905	0.328854166667	0.455699404762
0.409195369386	0.347300081377	0.433485127753
0.4600456621	0.426940639269	0.441780821918
0.451388888889	0.364583333333	0.524305555556
0.568181818182	0.295454545455	0.613636363636
