t-model-nmf	fix-model-nmf	jppcf
0.292867146859	0.284673869548	0.296211818061
0.306074741653	0.256649558417	0.293351052173
0.333644404089	0.253791700296	0.368388638198
0.335972537163	0.243869677501	0.367148526077
0.229644880953	0.176060962798	0.215213983864
0.300490042204	0.108337783385	0.331732465068
0.270970167152	0.103630949921	0.296325243277
0.254142257006	0.0994954524642	0.284263234976
0.234549388046	0.0914931071116	0.264964213776
0.201959456391	0.124227312103	0.229403699193
0.232744854125	0.106095765372	0.253015019665
0.272091969592	0.114132276632	0.28660965661
0.313417762086	0.178540253662	0.337988287181
0.297619047619	0.12625	0.350744047619
0.265670811849	0.175227461852	0.299666363361
