t-model-nmf	fix-model-nmf	jppcf
0.804285097422	0.826816692643	0.781068313211
0.768781187059	0.779564451718	0.75425796917
0.757845329186	0.770985464873	0.758520837133
0.732769726191	0.72564746864	0.750055770618
0.684275131542	0.751483937697	0.693098606384
0.674435673774	0.642822429741	0.666603057546
0.640230627828	0.609280788935	0.656733727616
0.602093589621	0.573481055926	0.666052884846
0.619886507255	0.53709703132	0.661047800927
0.619940132105	0.55268887677	0.64189118576
0.590313890713	0.527202102137	0.611125733517
0.627775255103	0.586668489992	0.630405686421
0.631044302726	0.632615768525	0.639344066897
0.555096253992	0.64363278821	0.622674375861
0.619517128404	0.65860185486	0.668778479856
0.519910737466	0.646697557731	0.635404502409
0.578419312169	0.706038359788	0.667048059965
0.48078612209	0.601888449715	0.636912604304
