t-model-nmf	fix-model-nmf	jppcf
0.367797629562	0.383674100271	0.377894401004
0.36996155886	0.321385836181	0.363977189121
0.42343888975	0.289234639487	0.419391925401
0.385068349127	0.234274515408	0.381729768273
0.326132951985	0.284750364939	0.330581436468
0.329336953008	0.123034552935	0.3459879333
0.309643169686	0.123362778383	0.335454811134
0.282201589411	0.100932986361	0.33179634289
0.279733559536	0.103461804184	0.316079744536
0.251308135739	0.123147792642	0.277390691161
0.264393985012	0.105917222652	0.285298354171
0.298612847521	0.127061391516	0.311238108431
0.350839663732	0.188245562166	0.357560490877
0.301775125166	0.171936456619	0.32909421547
0.297584787045	0.182145203299	0.32559962518
0.292901630498	0.254282667237	0.338180243972
0.277067901235	0.229708994709	0.328183421517
0.269433465086	0.237812911726	0.36627140975
