t-model-nmf	fix-model-nmf	jppcf
0.707804833645	0.716363932961	0.65608801078
0.661387814709	0.674231560453	0.65764892001
0.672292070087	0.670867166629	0.669365104229
0.634681692483	0.613310838579	0.648575525266
0.612167639119	0.661744372482	0.621791349548
0.59731062558	0.5131217974	0.597379005026
0.566772284404	0.499013898854	0.587964533336
0.519735516842	0.449451503346	0.585913878494
0.541549536585	0.409708940302	0.578445638652
0.525859310485	0.434631037112	0.551796179234
0.497563809507	0.4058501558	0.512910372958
0.542543807724	0.444443140465	0.555630794043
0.546073048997	0.507303058227	0.556490357764
0.494079053239	0.519707206714	0.521957682455
0.522113657234	0.537626361573	0.539409931823
0.471400440162	0.498511527517	0.553568889364
0.476313932981	0.548406084656	0.57674382716
0.385155906895	0.529973649539	0.554238032499
