t-model-nmf	fix-model-nmf	jppcf
0.637120343633	0.638611190222	0.629110533102
0.624362559217	0.592636679192	0.614198009584
0.60847595878	0.582889991251	0.618020600227
0.589222107941	0.488148873813	0.593398905464
0.504987582392	0.526326259773	0.52473861222
0.524142811155	0.353935022203	0.53676437065
0.483809437736	0.325914128097	0.507203997686
0.445049810983	0.295129198234	0.48863763567
0.41805349322	0.28167519331	0.457745412411
0.426177868181	0.312863207423	0.448428312779
0.409308943155	0.285800126356	0.447423944389
0.468145473936	0.339224826314	0.494472475262
0.501252959793	0.403194102352	0.524076645459
0.482872251052	0.44200962998	0.473078971145
0.489406287933	0.446830162993	0.490938624437
0.43869947856	0.456505322155	0.510193499726
0.436995149912	0.501618165785	0.53889329806
0.407883179622	0.477602108037	0.563680281072
