t-model-nmf	fix-model-nmf	jppcf
0.386581799887	0.37926182485	0.380950818766
0.34114595867	0.271197583332	0.338096565373
0.388435751483	0.230849180784	0.390323187019
0.345578565043	0.186529273321	0.340853203199
0.245670302215	0.205262178931	0.239478134116
0.2625235194	0.07612189213	0.302523917663
0.238137535812	0.086412220167	0.265902909927
0.214478755565	0.073040398	0.241623945274
0.195690529387	0.0799973887691	0.219770249917
0.179232126877	0.105897109512	0.194000975138
0.19304532366	0.0923995443884	0.214853946675
0.254694949817	0.117012387955	0.265890300077
0.31312603446	0.165521198911	0.323936482055
0.304052263731	0.181231469934	0.319989454539
0.290686498312	0.188937100617	0.310850295052
0.302281153651	0.247745529237	0.339807518381
0.282497795414	0.303260582011	0.334032186949
0.305335968379	0.223320158103	0.36627140975
