t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.181870065697	0.160231506531	0.60592454722	0.359280312031
0.524634008712	0.486723766368	0.577851699981	0.175053607155
0.35965571062	0.318910857383	0.57790559072	0.23012591249
0.417575096583	0.254770704449	0.525006361138	0.149093135981
0.420502640357	0.244558324978	0.486426881541	0.137372357802
0.0845783485258	0.217333453615	0.542332573089	0.133865210481
0.111030979746	0.240453956513	0.500826649443	0.20443698265
0.11362630185	0.267528515722	0.5081019454	0.282748265214
0.075	0.231546487679	0.433583603195	0.341666666667
