t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.601576491712	0.585211300818	0.86793047627	0.807633554256
0.784430671756	0.811429745366	0.821364341427	0.744999020226
0.632982359666	0.758560493667	0.805710214632	0.733347509992
0.636953115898	0.666262063545	0.780796108732	0.688101962437
0.680990753928	0.647731005515	0.755465014303	0.661182832524
0.256086692095	0.693968442968	0.741135161557	0.664469635034
0.551596395839	0.742947362285	0.726158978296	0.598545161209
0.523617426182	0.755764038232	0.81969619389	0.621927376685
0.6	0.5	0.8	0.55
