t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.479014505541	0.447519280406	0.800247086588	0.756539786181
0.720414126526	0.738996425586	0.764730822015	0.68504844938
0.541482464585	0.651244719776	0.735946102136	0.684498811591
0.560166017239	0.544583802042	0.715910999172	0.626786924415
0.581307490367	0.520280741338	0.683175008128	0.598180879972
0.186050686274	0.557498994401	0.669344708404	0.616085883852
0.296625209997	0.64535715878	0.643851689677	0.563150418415
0.211160394265	0.633051544632	0.726916069295	0.572749189281
0.15	0.4	0.6	0.45
