t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.155889677771	0.12569858471	0.528852766129	0.544037911078
0.414242142226	0.382540731363	0.449417888721	0.385070432824
0.257622562851	0.234486304166	0.466607906225	0.425714406165
0.288031936445	0.166956123541	0.400566289996	0.346013763496
0.284119114975	0.161705990295	0.35649819794	0.313372376761
0.0412908986624	0.186318362182	0.436444673089	0.397188175393
0.089066874381	0.268672139392	0.428666519643	0.420859304636
0.121231865506	0.306585893497	0.51003469022	0.499425285885
0.15	0.25	0.55	0.45
