t-model-nmf	fix-model-nmf	jppcf
0.921077482212	0.925085300406	0.885782635465
0.853352326286	0.834099766069	0.833922985952
0.808332398822	0.743185005038	0.804350419123
0.839805968675	0.73646163887	0.823189978371
0.767928811371	0.779776823106	0.796786915702
0.802433112787	0.657773855807	0.812102310716
0.798879366121	0.636056023789	0.808551700221
0.762286804283	0.554552274639	0.786888387374
0.745820764296	0.549724740801	0.771560604704
0.750150724236	0.558214392272	0.779950787989
0.729768671899	0.476782228528	0.759878535323
0.750631173986	0.576180870486	0.770021273332
0.780363813723	0.67958205302	0.752801662791
0.730835545405	0.731552096527	0.718696543947
0.821320175441	0.759233407661	0.819179687756
0.760606060606	0.684848484848	0.780303030303
0.857326007326	0.971825396825	0.904761904762
0.6	0.7	0.65
