t-model-nmf	fix-model-nmf	jppcf
0.568664585565	0.565052524765	0.5688680741
0.559422281423	0.461695551858	0.551326787332
0.504087430212	0.319645938133	0.493313625745
0.560141822621	0.379697488509	0.56458743439
0.626775248802	0.562853331651	0.606225559385
0.635358040576	0.301275845073	0.616215785634
0.613496744604	0.313083506786	0.630733227436
0.604180154521	0.288517174966	0.626233640535
0.596146283776	0.278180750133	0.600076299857
0.565977816398	0.296810179976	0.56831779785
0.588137469108	0.251204996984	0.593953036665
0.599306361783	0.260577845869	0.590604303536
0.575002383257	0.310880643458	0.572776404551
0.585383298811	0.369368777161	0.587475313665
0.605063893864	0.37724376401	0.580428157478
0.5125791852	0.292807008761	0.555107274925
0.675338035519	0.467251280794	0.718438785257
0.363239103194	0.261621266256	0.441149833956
